UserID,Income,HousingExpense,TransportationExpense,FoodExpense,UtilitiesExpense,EntertainmentExpense,Savings,HousingBudget,TransportationBudget,FoodBudget,UtilitiesBudget,EntertainmentBudget,SavingsBudget
1457,25451,10014,2390,5468,3958,2437,3281,36.35109626833164,8.675765935821113,19.848990852330477,14.367649194133875,8.846377232466967,11.910120516915928
1458,33797,8046,2026,8632,3414,1845,5054,27.728572905538133,6.982113933211566,29.748078712478893,11.765516766033704,6.358341661784471,17.417376020953235
1459,26916,6271,2522,5570,2629,1103,6500,25.497052246391544,10.254116690384224,22.646879447042082,10.689164464322017,4.484651351900793,26.42813579995934
1460,23260,11179,1899,7677,2809,1975,4893,36.73435856992639,6.240141955835962,25.22673501577287,9.230415352260778,6.489879074658254,16.07847003154574
1461,26971,6499,2190,4733,3294,1231,4218,29.32100158,9.880442138506655,21.353485224452967,14.861267764493572,5.553801037672006,19.030002255808707
1462,29839,3675,1979,5010,3218,3092,5406,16.420911528150135,8.842716711349418,22.386058981233244,14.378909740840035,13.815907059874888,24.15549597855228
1463,24095,8916,1951,5313,2711,1517,6394,33.26617416610701,7.279307514,19.82314752630401,10.114916797253937,5.660025371240953,23.856428624729496
1464,24241,5790,2129,5154,2245,1919,2785,28.91818999100989,10.633303366297072,25.74168414743782,11.21266606732594,9.584457097193088,13.909699330736188
1465,40556,9977,2268,5732,4643,2129,5521,32.960026428807396,7.492566897918731,18.936240502147342,15.338619094813346,7.033366369342583,18.239180706970597
1466,25697,7237,1375,5291,2929,1855,7635,27.494111389712028,5.2237671909429375,20.101056150748423,11.127573892561356,7.047336828508471,29.006154547526787
1467,28384,9207,2716,5180,2837,1854,6147,32.95157653627286,9.720482445152285,18.539064457249204,10.15353781181776,6.635410329,21.99992842060055
1468,28163,10803,1070,7158,3056,2210,5115,36.729906160750716,3.6379708962328303,24.337005303957568,10.390316877464981,7.513939888480891,17.390860873113017
1469,27893,5582,1657,7223,2878,2763,6279,21.158365552270485,6.280797513456145,27.378515654612993,10.908953074065652,10.473049806686378,23.800318398908345
1470,33106,6868,1952,6949,3061,2383,5904,25.327285466681417,7.198436405207066,25.625991075708964,11.288121842386694,8.787845263119076,21.772319946896783
1471,34740,7848,2206,6523,3643,2739,6507,26.634086744043984,7.486594719337542,22.13737867372565,12.363401886920519,9.295459173284463,22.083078802687844
1472,28470,11075,2788,6092,2937,1476,952,43.74012638230648,11.011058451816744,24.06003159557662,11.59952606635071,5.829383886255924,3.7598736176935232
1473,23817,6683,1070,5502,2418,2158,1893,33.882579598458726,5.424863110930846,27.894950314337862,12.259176637598864,10.940985601297912,9.597444737375787
1474,36372,6810,1746,5046,2919,2077,7009,26.594290623657596,6.818448081,19.70554926387316,11.399226773929003,8.111063381106728,27.371421876830553
1475,29523,8956,936,6362,2767,2175,1989,38.62842354970886,4.037092948026742,27.440155272805693,11.934440370929481,9.381065343972397,8.578822514556826
1476,38651,6845,2015,4826,3711,2688,5803,26.440822002472185,7.783529048207664,18.64184177997528,14.334826946847961,10.38318912,22.41579110012361
1477,18772,8305,2135,5006,3585,1889,4295,32.93674400158636,8.467182232797937,19.85326194725362,14.217727543129092,7.491572476700377,17.03351179853262
1478,30977,4896,2795,7152,3053,1797,3007,21.568281938325992,12.312775330396477,31.506607929515418,13.449339207048459,7.916299559471366,13.246696035242293
1479,39593,12428,2060,7900,2360,2266,5699,37.991012747225874,6.297190719285911,24.14942072,7.214257328890655,6.926909791214501,17.42120869379146
1480,28233,5304,2522,6393,2387,1110,5402,22.94316117311186,10.909248204862013,27.65377627822476,10.325287654641405,4.801453412924993,23.36707327623497
1481,28872,7356,2291,7106,3007,1881,9220,23.83590940021386,7.423609085901299,23.025825475519262,9.743689446226629,6.095071449402158,29.875895142736788
1482,31477,7935,1782,5754,3168,1932,3750,32.62612557049464,7.327001356852103,23.658566670778338,13.025780189959294,7.943752312816085,15.418773899099545
1483,27206,11825,1295,4662,2812,1539,7880,39.399593509479224,4.314796921334088,15.53326891680272,9.369273314896878,5.1277779628827505,26.25528937460434
1484,28439,5350,2137,6612,2759,2528,5704,21.323236349143084,8.517337584695097,26.353128736548427,10.99641291351136,10.075727381426864,22.73415703467517
1485,28310,11967,1253,6569,2703,1468,3677,43.30064768245468,4.533777183,23.768860585447047,9.780366899446394,5.311719795925752,13.304627853963888
1486,26862,9514,2647,6071,2988,1932,6598,31.979831932773113,8.897478991596639,20.40672268907563,10.043697478991596,6.4941176470588236,22.178151260504205
1487,36144,8834,1918,5757,1808,2146,6131,33.21801910205309,7.212153117,21.64774009175002,6.798525983304504,8.069489358501917,23.054072347145972
1488,32305,6030,2597,6962,2449,2676,5071,23.38568935427574,10.071747139809966,27.000193911188674,9.497770021330231,10.378126817917394,19.66647275547799
1489,31253,9142,1759,5014,2686,1994,5532,34.99062273,6.732498947448999,19.190875339686915,10.280552684961917,7.631951620928541,21.173498679526926
1490,34042,6553,2134,5226,3603,2468,3806,27.545187053383774,8.970155527532576,21.96721311,15.145018915510718,10.37410676754939,15.998318621269442
1491,28678,10533,2104,4991,2593,2350,3348,40.638141903622824,8.117597129518886,19.256144141363478,10.004243990894711,9.066707820517767,12.917165014082332
1492,26128,6057,1977,6084,3090,2061,6518,23.488579516810795,7.666653740256718,23.593283437390934,11.982782021949044,7.992399270950479,25.276302012642027
1493,26986,7773,1783,4912,3113,1455,4552,32.953196540613874,7.558928268611158,20.82414787179922,13.197388502628455,6.168390707139223,19.297948109208072
1494,30008,6889,2196,5315,3648,1282,4839,28.503454838843144,9.086019280897018,21.990980181223883,15.09371508957756,5.304315445405272,20.021515164053124
1495,24703,6024,1536,5294,3631,2053,5559,24.998962526455575,6.374237456944848,21.969539776735694,15.06826575922314,8.519732746814956,23.069261733825787
1496,27498,9482,1395,5739,2971,1728,5530,35.321288880610915,5.196498417,21.378282734214938,11.067237846898864,6.436952877630844,20.59973924380704
1497,27419,9070,2621,4512,2762,2459,2141,38.48928495650329,11.122427328665394,19.14704010184596,11.72077233184808,10.434967112242733,9.085508168894547
1498,40622,10418,2363,6087,2668,2372,7572,33.094027954256674,7.506353240152477,19.336086404066073,8.475222363405337,7.534942820838627,24.05336721728081
1499,16130,4440,2032,7247,2879,1907,5242,18.697098580873373,8.556870341516824,30.51753905756517,12.123636669895145,8.030488061649892,22.074367288499598
1500,29101,10128,2832,6135,2782,1421,4594,36.311487164778434,10.153449017639467,21.99555428079736,9.974186146565325,5.094650795927148,16.47067259429227
1501,38628,13010,1866,7541,3276,2255,5861,38.48087787275578,5.519240438936378,22.30471176313999,9.689727587328818,6.669821645,17.335620692714958
1502,30609,7096,2661,7333,3210,1491,5473,26.02699530516432,9.760123239,26.896273474178408,11.773767605633804,5.46875,20.074090375586852
1503,33767,11790,2087,6777,3295,1620,6534,36.72553966918979,6.500950066971935,21.11017661900757,10.263838270566614,5.046257359125315,20.35323801513877
1504,30499,7473,1487,6074,3629,1510,6075,28.47074062785736,5.665193538555319,23.140810728436453,13.825815300213348,5.752819262419994,23.144620542517526
1505,26663,5255,2924,6022,3931,1930,6435,19.83243386043703,11.035211533381137,22.727101181265805,14.835641770766502,7.283843453975922,24.285768200173603
1506,18790,7388,2495,6763,3062,2585,7701,24.63159298526372,8.318330332733213,22.547842901913718,10.208708408348336,8.618390344735614,25.675135027005403
1507,31027,10096,1939,5608,3549,1997,6767,33.702764053945785,6.472826812658567,18.72079049272266,11.847376151689144,6.666444118039792,22.58979837094405
1508,26121,6323,2363,4117,2824,1778,4679,28.631588480347762,10.70005433798225,18.642456076797682,12.787538489404094,8.051077703314617,21.187284912153594
1509,25998,6799,1798,6492,3592,1237,2754,29.988532110091743,7.930486944248412,28.63443895553987,15.84333098094566,5.45606916,12.14714184897671
1510,27505,9187,2414,4868,3530,2276,8335,30.01306762495916,7.8863116628552765,15.903299575302189,11.53217902646194,7.435478602,27.229663508657303
1511,38724,8006,804,5037,3504,1609,4524,34.091296201669216,3.4236075625958104,21.448645886561064,14.92079713847726,6.8514733435530575,19.26417986714359
1512,42024,9169,1490,6000,3047,2058,4053,35.5153581,5.771390944,23.240500445442926,11.802300809544098,7.9714916527869235,15.698958050896698
1513,31086,8475,2489,5904,2665,1822,1526,37.03946505834535,10.87802106551287,25.803068047725187,11.647218215987063,7.962938683,6.669288929679647
1514,27676,8959,1875,4587,2302,2419,5676,34.700596483073824,7.262375087148501,17.766674413200093,8.916259973661786,9.369432179099853,21.984661863815944
1515,24113,7135,2103,6165,2979,1921,5297,27.871093749999996,8.21484375,24.08203125,11.63671875,7.50390625,20.69140625
1516,32342,8463,1326,6966,3766,1970,1969,34.599345870809486,5.4210956663941126,28.47914963205233,15.396565821749796,8.053965658217498,8.049877350776779
1517,38914,6145,2923,4871,2845,2242,5906,24.647039948660357,11.723888978020215,19.537141023584148,11.411038023423712,8.992459489812289,23.688432536499278
1518,28763,10576,2595,7272,3392,3053,4003,34.236509015570874,8.400505001456734,23.540837137030202,10.980544495160403,9.883137483409406,12.958466867372373
1519,18105,6731,1899,4439,3421,2444,10380,22.961724773145935,6.478133315139524,15.142935116326669,11.67019172,8.337313229173773,35.40970184894589
1520,33350,10257,1797,8117,2858,1955,3861,35.55902236089444,6.229849193967759,28.14005893569076,9.908129658519673,6.777604437510834,13.385335413416536
1521,34926,7532,2514,5588,3658,2001,4129,29.62788136259932,9.889072456927071,21.980961372039964,14.389111792935253,7.871135237196129,16.241837778302255
1522,22070,8403,2991,6145,1545,1737,3250,34.90922687050808,12.42574051763533,25.52864442690374,6.418511902289062,7.2161522163599345,13.501724066303852
1523,30882,7010,2476,4107,2388,1525,7555,27.971748932604445,9.879893060931327,16.38801324767567,9.52874985,6.085152228562308,30.146442679861142
1524,32256,5968,3085,5937,2542,1723,4254,25.38602237,13.122633884895146,25.25415798204943,10.812880173550555,7.329108001191033,18.09519758390404
1525,29634,4510,1538,6228,2590,1613,3550,22.517349842728045,7.678865644815018,31.094912377053273,12.93124968795247,8.053322682110938,17.724299765340255
1526,26046,5889,1590,5913,3168,2326,6413,23.27759990513459,6.284833392624215,23.372465314834578,12.522234080398434,9.194039290090519,25.34882801691766
1527,35079,7352,1405,5436,3145,1464,2239,34.94130507105175,6.677439285205075,25.835273988878853,14.94700822204268,6.957844208925431,10.641129223896202
1528,27983,8423,2220,5053,3196,2666,6250,30.289844649021862,7.983314154,18.17102991944764,11.493095512082855,9.587169159953971,22.475546605293438
1529,22574,10020,2087,7130,3298,2376,8562,29.934574134376962,6.234875870104263,21.300749858094584,9.852717115286948,7.098258297732501,25.578824724404743
1530,19752,7108,1924,6030,2524,2010,6133,27.626413774340236,7.477943177,23.436589062925105,9.809942088693692,7.812196354308368,23.836915542772747
1531,36304,6236,2404,7540,2390,2000,6275,23.229651704227976,8.955112683926243,28.087167070217916,8.902961445334327,7.450176941702366,23.374930154591173
1532,33083,5114,2616,5473,3198,1721,6740,20.569543882229908,10.522081892044083,22.013514600595286,12.863003780870406,6.922210602525944,27.109645241734377
1533,30439,8960,1237,5565,2684,2135,8419,30.896551724137932,4.265517241,19.189655172413794,9.255172413793103,7.362068965517242,29.03103448275862
1534,27798,10766,1701,6815,2214,2544,7419,34.22232111637369,5.407037731650719,21.663117073015673,7.0377316507199845,8.086716043103722,23.58307638513621
1535,27355,10532,2410,4377,3485,1648,5879,37.17482616215453,8.506582895061946,15.449507606508773,12.301013024602025,5.816949631146094,20.751120680526633
1536,24621,9419,1766,4786,3697,1233,6807,33.993792406525195,6.373610509600115,17.272989750252634,13.342716904865021,4.4499783456041575,24.566912083152882
1537,27842,9277,1600,7097,3778,2351,3228,33.943141487687974,5.854158281804544,25.96685082872928,13.82313124291098,8.601953825326552,11.810764333540668
1538,19399,11395,2509,4828,3093,2162,6552,37.312944104260126,8.215724155997249,15.809293035135399,10.128033006974688,7.079472150365107,21.45453354726743
1539,26319,8664,1355,4180,3312,1439,2988,39.49311696599508,6.1764974017686205,19.05369678183973,15.097091804175403,6.559394658,13.620202388549549
1540,28445,9292,1849,7868,3684,1633,4265,32.49973767968941,6.467070057010947,27.519149382672868,12.885173656045609,5.711587562519674,14.917281662061487
1541,33049,7358,2164,4606,2679,1570,-1165,42.74924471299094,12.572623750871484,26.760399721124795,15.564722286776666,9.121543109458518,-6.768533581
1542,29800,5275,1713,6184,3555,1637,5802,21.828188363816935,7.088471406107755,25.589671439212115,14.710750641397006,6.7739799718612925,24.00893818
1543,33974,6632,2391,6069,3137,1838,3712,27.890155178939402,10.055090626182766,25.522519870473946,13.192312544682283,7.729509230833929,15.610412548887673
1544,36745,7981,1715,3189,3456,1866,7222,31.38542608832435,6.7442683550277245,12.540799874159426,13.590782177828464,7.338078571709465,28.40064493295057
1545,35290,8121,2704,5732,3093,1674,5780,29.962367178276267,9.976387249114522,21.148170011806375,11.411599763872491,6.176210153482881,21.325265643447462
1546,32352,11852,1937,6448,3648,1620,7248,36.18599822916985,5.913962079809483,19.68674625,11.13791103105059,4.9461118065520715,22.129270601166308
1547,30059,8162,2335,6354,3111,1885,2832,33.07265286275781,9.461485473479476,25.74658616637627,12.605859232545887,7.638072855464159,11.475343409376393
1548,25096,10357,2373,6903,2258,2083,7076,33.35587761674718,7.642512077294686,22.231884057971016,7.272141706924315,6.708534621578099,22.789049919484704
1549,33699,7129,1686,5612,3725,1841,9211,24.41103958361868,5.773181755923846,19.216545678674155,12.755102040816327,6.303930968360498,31.54019997260649
1550,38398,7376,973,6712,2526,2579,6528,27.631677530531206,3.6450138607926874,25.144227167153666,9.462800629354911,9.661347119202818,24.454933692964712
1551,31710,5341,2180,5310,3626,2254,6580,21.118184334348186,8.619667075244159,20.995611086947928,14.337115970107945,8.912261278715748,26.017160254636035
1552,39586,6515,2036,4589,2954,1204,5339,28.780315412819718,8.994124663,20.272120864072093,13.049432345275433,5.318725979590935,23.585280735079735
1553,22372,9053,2277,4702,3588,2261,3950,35.04703650652317,8.814989741008866,18.20293445859626,13.89028686462003,8.753048662459834,15.291703766791839
1554,24229,8015,1886,4537,3567,2302,6522,29.87438965298744,7.029706660702971,16.91080547169108,13.295314771329531,8.580267620858027,24.309515822430953
1555,34276,9885,1784,7009,3215,1782,1987,38.51999064765022,6.951913334892058,27.312758163821993,12.528251889954017,6.944119710077157,7.742966253604551
1556,31321,8362,3004,4485,3254,1252,4164,34.10138248847927,12.250723869336486,18.29044492475837,13.27025814607887,5.105827657925859,16.98136291342115
1557,36568,7295,1263,6274,3211,2004,1457,33.92392113095239,5.873325892857143,29.175967261904763,14.932105654761903,9.319196428571429,6.7754836309523805
1558,29922,12296,2366,5734,1993,1996,3592,43.950387818565254,8.456946777710261,20.495406941416164,7.123708760767773,7.134431855,12.839117846802731
1559,25660,7812,1712,5897,3059,1439,6284,29.813380147311374,6.5336030225546695,22.50505667290005,11.674235774529635,5.4917375872991645,23.981986795405106
1560,28932,10326,1832,7363,2441,1274,6010,35.30739246392669,6.264104493,25.17609245708815,8.346440538877111,4.356151268549546,20.549818778636393
1561,22336,7197,1841,5561,3085,1956,5101,29.089365829998787,7.441089689179904,22.476860272422293,12.469180712178165,7.905905177640355,20.617598318580495
1562,24357,9419,1598,6611,2428,1883,5340,34.5283918,5.857985996554126,24.234759338685436,8.900619524176106,6.902745701821915,19.575497635543826
1563,34862,9856,2285,6037,2407,1791,1228,41.755634638196916,9.680562616505677,25.576173529910186,10.197424165395695,7.587697000508388,5.202508049483138
1564,34363,8416,2695,5847,3802,1958,4254,31.20272876,9.991843393,21.678036482277918,14.096099658905532,7.259380097879283,15.771911612042116
1565,31815,3291,2235,8299,3534,1448,3637,14.663161646765282,9.958117982534308,36.976474781678846,15.745856353591158,6.451612903225806,16.20477633
1566,21394,8036,2051,4558,2997,1782,3681,34.78035057346895,8.876866479117073,19.727331746375242,12.971218351006275,7.712616316814542,15.931616533217918
1567,28207,10460,1506,7289,3092,2266,6199,33.94781254056861,4.887706088536933,23.656367648967937,10.035051278722577,7.354277554199662,20.118784889004285
1568,23875,9054,2258,6656,2876,1825,3278,34.89420742282345,8.702354800169577,25.65229120900297,11.084133040428567,7.033568427949281,12.633445099626162
1569,35882,8891,3078,5520,3284,1164,3790,34.559023593889684,11.964084424923232,21.456057838068954,12.764799626851167,4.524429587592802,14.731604928674155
1570,27081,4555,1809,7629,2661,1763,825,23.67217544953747,9.401309635173059,39.64764577486748,13.829123791705644,9.162249246,4.287496102
1571,24571,6559,1812,4151,3496,1464,4411,29.95934774,8.276618097108665,18.960398300826746,15.968574430183164,6.687068926140776,20.147992509021147
1572,30148,8822,1719,5478,2873,2133,2824,36.99106880791647,7.207849385718479,22.96951654157407,12.04662669,8.943771227305128,11.841167344542749
1573,26799,8820,1755,4791,2790,2159,5158,34.624896949711456,6.889647862442587,18.80814981,10.952773524908727,8.475640874651592,20.248890982609037
1574,37418,10429,627,6412,3010,1170,3097,42.14588805819358,2.5338452212568194,25.91230551626591,12.164073550212164,4.728227924833299,12.51565972923823
1575,26325,7710,2202,4886,2704,2379,5209,30.729374252690317,8.776404942208051,19.473893981666002,10.777202072538861,9.481865284974093,20.76125946592268
1576,23003,8811,1577,6433,3164,1443,4710,33.70954166347846,6.0333613895477844,24.611676486341725,12.104981253347615,5.520697834570357,18.01974137271406
1577,19235,8032,1194,5813,2731,2779,8344,27.799120894334266,4.132488838126882,20.119059979925932,9.45211643,9.618246634132834,28.878967223895064
1578,29846,6026,2376,5520,3234,1975,5994,23.98407960199005,9.456716417910448,21.970149253731343,12.871641791044777,7.860696517412935,23.856716417910448
1579,27190,3488,1458,6388,3608,1376,1320,19.775484748837737,8.266243338246968,36.217258192538836,20.45583399478399,7.801338020183694,7.483841705408777
1580,22855,8862,1830,5731,2640,1429,2470,38.59419911157565,7.969689051476352,24.958627297273754,11.497256336556049,6.223325494294922,10.756902708823274
1581,35946,8347,2733,4911,2934,2174,5110,31.847838528749666,10.427715670189631,18.737838147201344,11.19462779961082,8.294860544087909,19.49711931016063
1582,33336,6763,1295,8801,3230,1804,3140,27.016338433268082,5.173171413733871,35.157591978588265,12.902968082131586,7.206487437,12.543442655694484
1583,29858,4761,1233,5512,2782,1951,-936,31.11154675553813,8.057243677710254,36.01908122590341,18.17944193948899,12.74913416,-6.116447755
1584,36821,9259,2134,3782,3232,2806,7699,32.024764803541785,7.381018262313227,13.081073602656337,11.178749308245711,9.705312672938572,26.629081350304375
1585,33312,7468,2574,5157,3277,1650,6440,28.111119476021983,9.689076262892419,19.41203041481593,12.335315817209967,6.210946322366935,24.241511706692766
1586,25885,9113,1212,4732,3541,2029,6041,34.1720414,4.544772761361933,17.74411279436028,13.278086095695215,7.608369581520924,22.652617369131544
1587,24803,11728,2203,6826,2697,2709,3785,39.16121276879925,7.356083879,22.79284092426873,9.005609723520768,9.045679177240551,12.638573527447575
1588,34089,3717,2290,6321,2528,2135,5855,16.26980653068371,10.023636522804868,27.667863083253085,11.065394379760134,9.345180775628119,25.628118707870083
1589,31981,6600,970,6398,2846,1196,3591,30.55414101199019,4.490532845701588,29.618999120411093,13.175315957594554,5.536780704597009,16.624230359705567
1590,30848,7581,2399,5629,2516,2252,5409,29.399674241836653,9.303498022,21.82967501745133,9.757232607,8.733421236329791,20.976498875358722
1591,25767,10909,2438,5720,3282,1418,3158,40.516248839368615,9.054781801299908,21.244196843082637,12.189415041782729,5.266480965645311,11.728876508820798
1592,33039,4727,1844,5629,2419,2703,8032,18.644000946596197,7.273014120059951,22.201624990139624,9.540900844048277,10.661039678157293,31.679419420998663
1593,26222,11871,2626,5918,4166,1588,1859,42.35407449693164,9.369202226345083,21.114599686028257,14.863707720850577,5.665762808619951,6.632653061
1594,29490,8271,2568,6835,3647,3484,7464,25.63141095168738,7.9581022033530635,21.181319532678422,11.301868666522049,10.796739905172146,23.13055874058694
1595,37234,7807,2051,6336,3006,2733,5077,28.904109589041095,7.593483894853757,23.457978526471678,11.129211403184005,10.118474639022585,18.796741947426877
1596,26695,7603,1774,6500,3433,1601,4021,30.49494625381036,7.1153537622332745,26.070912883041874,13.769452911920425,6.421466388576929,16.127867800417135
1597,22135,7127,1513,6499,2181,2010,5334,28.896367174829713,6.134446967239702,26.35014596172559,8.842847875445994,8.149529678884203,21.62666234
1598,24737,10096,1981,6884,4261,2376,6466,31.487025948103792,6.178268463073852,21.469560878243513,13.289046906187624,7.410179640718563,20.165918163672654
1599,34971,5862,2284,6288,2704,2391,7733,21.502457633335776,8.377961998,23.065072261756292,9.918567970068228,8.770449710219353,28.36549042623432
1600,31273,8690,1837,6358,2939,2221,5626,31.404719742690908,6.638719236746052,22.977124064905496,10.621228000433668,8.026453688,20.33175527
1601,29355,7231,901,7188,2072,2626,3218,31.119814081597518,3.877603718368049,30.934756412463422,8.917197452,11.301428817352384,13.849199517989327
1602,27454,6475,2634,5334,3243,1938,5111,26.177481301799073,10.648878107944208,21.56458459672529,13.110976349302609,7.835051546391752,20.66302809783707
1603,32426,13171,2095,5144,2446,1816,8633,39.54661462242907,6.290346794775559,15.44512835910524,7.344242606215283,5.452634739528599,25.921032877946253
1604,25754,8838,1810,4814,3050,1826,7695,31.527128741126532,6.456676060357436,17.172617985945134,10.88003424535369,6.513751649841258,27.449791317375947
1605,31528,9226,2428,6182,2727,2429,6817,30.950384112180885,8.145191049682982,20.738703076252136,9.148243818980845,8.148545741219095,22.868932201684057
1606,26343,10275,2762,4146,2461,2182,6591,36.157933631277054,9.719534081711652,14.589858183481718,8.660308969982756,7.678502304958299,23.19386282858852
1607,25511,5157,599,6462,2597,2145,6398,22.07808887747239,2.5644318862916347,27.665039815052662,11.118246425207639,9.183149242229643,27.391043753746043
1608,26812,11504,2217,5890,3112,2397,7317,35.46567191787157,6.834787434,18.158276042790643,9.593982180842865,7.389709282609366,22.557573141782534
1609,28122,2982,1286,7134,2359,974,4086,15.84400403804261,6.832793156580415,37.90446841294299,12.533871739014929,5.175070400085011,21.709792253334044
1610,29755,6462,2249,5328,2625,2155,2289,30.61398521887436,10.654728065188554,25.241614553723707,12.436043206367255,10.209399279893878,10.844229675952246
1611,31177,7081,2063,5796,3331,2109,5138,27.749039893408572,8.084489380045458,22.713378791441336,13.053530840974997,8.264754291088643,20.13480680304099
1612,11558,9163,2317,7122,4301,2834,3364,31.48689048486306,7.961925707020377,24.47338579,14.779560839833684,9.738496958867394,11.559740215112884
1613,25961,8437,1750,7383,3238,1235,2889,33.84004492218835,7.019091930049735,29.612546125461254,12.987325525429167,4.953473447777956,11.587518049093534
1614,28042,7666,1063,5319,2541,2778,3559,33.438017970862774,4.636657070574893,23.200732792462706,11.08348599842973,12.117246794032974,15.52385937363692
1615,37525,7976,1774,6181,2816,2037,9970,25.93483774468362,5.7683553358912665,20.09819860831111,9.156532483579372,6.623528646680106,32.418547180854524
1616,24599,6043,2203,6294,3015,2244,5272,24.10354592956005,8.787044793,25.104702644489652,12.025846595668302,8.950580351800886,21.028279685692635
1617,30813,5005,2507,6373,2825,2837,5723,19.806094182825483,9.920854768500199,25.21962801741195,11.179263949347051,11.226751088246933,22.64740799366838
1618,37475,9453,1414,5737,3451,2280,2555,37.979108075532345,5.680996384089996,23.049417436721576,13.865006026516674,9.160305344,10.265166733627963
1619,23435,9387,2513,7281,3108,2200,1312,36.382310763148716,9.739932561,28.21983644044804,12.046044726948569,8.526801287,5.085074221929382
1620,31969,11168,1676,4110,3453,2121,3361,43.138012283209086,6.473791958,15.875468345629418,13.337710996948509,8.192668701,12.982347715245856
1621,25988,6419,2181,5578,2842,1758,7876,24.082689277406768,8.182636752457418,20.927440534253773,10.662564718241164,6.595632925639679,29.54903579
1622,27476,9385,1745,6447,3662,1985,5668,32.48304028796899,6.039734182472657,22.31413540080299,12.674788868891044,6.870413955420185,19.61788730444414
1623,25984,7432,2091,6457,2916,1642,6197,27.79876566298859,7.821208154105105,24.15186085655508,10.907050682625771,6.141761735552646,23.179352908172806
1624,26340,10380,2445,7352,2514,1977,6477,33.327982019585804,7.8503772676192005,23.605715203082354,8.071921656766737,6.347728367314176,20.796275485631725
1625,43609,10043,1386,7198,4088,832,3817,36.70150562783219,5.065048969448911,26.304633825464112,14.939336354334163,3.040491156263704,13.948984066656923
1626,34222,8422,1660,5714,2087,2214,7775,30.21670493685419,5.955797933409874,20.500861079219288,7.4878013777267505,7.943455798,27.895378874856487
1627,35508,7320,2092,7299,2630,1939,3734,29.263612377068842,8.363316542736069,29.179659390741186,10.514112097225553,7.751659070920285,14.927640521308067
1628,32459,9921,3200,5285,2686,1831,7812,32.279160566129825,10.41158288596063,17.195379860094352,8.739222384903204,5.957377582560599,25.41727672035139
1629,21968,9293,1568,6930,4254,2109,5884,30.93747919302217,5.220054597509821,23.07077701578001,14.162061388907384,7.021106598308808,19.58852121
1630,31974,6631,3020,7810,3903,1283,1421,27.55110520192787,12.547781286355328,32.449725776965266,16.21655309955127,5.330729599468174,5.904105035732092
1631,35364,5344,3002,7214,3746,2964,3503,20.734877585069647,11.64784852364878,27.990532728048734,14.534590462887516,11.500407403096263,13.59174329724906
1632,25733,7422,1951,6105,2834,1948,1430,34.21853388658368,8.994928538497003,28.146611341632088,13.06592899953896,8.981097279852467,6.592899953895805
1633,34826,11030,1850,5668,4213,1927,7326,34.45367651652403,5.778721809208472,17.704754170050602,13.15986756,6.019241581807959,22.883738364465547
1634,33521,10292,1653,4471,3184,1517,4950,39.48287106302988,6.341351133617216,17.15195457858595,12.21467756166801,5.819618674953006,18.989526988145933
1635,39260,5775,1965,6310,3488,2011,543,28.742783197292454,9.780011945052758,31.405534541110892,17.360143340633087,10.008958789567988,2.7025681863428233
1636,27911,5664,1296,4884,3089,2693,5751,24.228942978140907,5.543910681439021,20.89233006801557,13.213842665868162,11.519869957650682,24.601103648885655
1637,24511,10549,1961,5206,2975,2517,3925,38.87885600560204,7.2273615154977335,19.186967898868538,10.964508163490953,9.276526738657722,14.46577967788302
1638,28191,5728,2748,4809,2874,2427,2032,27.781550101852748,13.32815986031623,23.324279755553402,13.939276360461733,11.771267824231254,9.855466097584635
1639,37177,9018,1694,5539,2895,2273,8355,30.288170887351377,5.689527775911869,18.603479545912542,9.723248471821051,7.63417747,28.061395848727077
1640,20857,6767,1879,5972,3304,1820,5214,27.115723673665652,7.529251482609392,23.930117005930438,13.239301170059303,7.292835390286904,20.892771277448308
1641,19658,11234,1149,6273,3183,1274,4413,40.812322894717724,4.174235268473443,22.789362784276683,11.563612584465597,4.628351377,16.032115091186512
1642,30446,6459,2187,5399,2984,1899,4201,27.92598037096286,9.455661723,23.34298932076614,12.90155216395002,8.210471702192052,18.16334471875135
1643,27787,10286,2132,7069,3754,1882,1973,37.961322704458226,7.868320047239445,26.08872158252141,13.854443460289342,6.945674638,7.281517567168586
1644,30038,8369,2031,5791,1516,2524,2390,36.996596083285446,8.978382918527032,25.600106096105392,6.701737323725741,11.157773750055258,10.565403828301136
1645,34726,8504,1891,5212,3254,2154,7569,29.750909599776097,6.6155891407780585,18.23397705009796,11.383991043940666,7.535684298908481,26.479848866498738
1646,27237,4059,1853,6226,3358,2806,4052,18.1578241,8.289344189,27.851838597119084,15.021920014315112,12.552563299633176,18.126509796904358
1647,20634,3594,2250,7963,3573,2598,5044,14.363360242986174,8.992086963472143,31.823994884501637,14.279434097993764,10.38286308048917,20.15826073055711
1648,40222,7558,1985,6335,2967,1771,911,35.10939750081293,9.220978306313002,29.42815998513495,13.782691503693037,8.226877874297394,4.231894829748688
1649,25013,8493,2157,5637,3103,1102,2363,37.160358783635964,9.43775979,24.664187267556333,13.576897834171952,4.821702034565741,10.339094290089696
1650,24704,5749,2107,4472,3492,2692,6219,23.24612834094861,8.519671667,18.08256844,14.11993045165986,10.885123933524726,25.146577170352995
